,dts,pwm3901_vx,pwm3901_vy,openvr_vx,openvr_vy,openvr_vz,openvr_v_angx,openvr_v_angy,openvr_v_angz
151,30.29762053489685,-108.95418941176467,-66.40876352941176,0.350917171738195,-0.107854846722353,0.03792879520246389,0.32180901092329517,0.9123573356143905,-0.3252486264816844
152,30.49833917617798,-104.82228999999997,-159.94479999999996,0.39699859565024637,-0.032858093877762506,0.0633966762046116,-0.35939018973135245,1.4904125856989845,0.19154988937076653
153,30.69891047477722,209.21392999999995,-255.78331999999995,0.5065847618080405,0.04860219849550981,0.3341587920586939,0.3802735300130091,0.17523895427419411,0.12394691275677877
154,30.899511337280273,10.00112,-159.91109499999996,0.7289654074676486,-0.0917998392691502,0.22540115639050015,-0.1189867661770687,0.1326665944841597,0.0084644286730493
155,31.100183486938477,32.373329999999996,-337.14685937499996,0.9208878698671944,-0.06662376138580933,0.1177587423686145,0.30307774763160344,0.12634833759524808,-0.08677643655448734
156,31.30107092857361,60.545302352941185,-276.42766382352943,0.821054934392094,-0.006880516492593965,0.19391438144039408,-0.1600789827761195,0.6870506252485381,0.1458715072785904
157,31.501715421676636,19.335032777777766,-196.27757499999996,0.7593011834716913,0.024782232395040512,0.24818363063463672,0.25662935067858456,0.7360056758753188,-0.03816572043739326
158,31.702205181121826,-87.36984210526316,-129.2369460526316,0.5035900906119131,0.035913005304511636,-0.0017526218118037173,-0.6272298554118431,2.3222218089803826,0.4038120866527967
159,31.90273928642273,97.87417176470586,-23.73930970588234,0.3635794807496027,0.09626199610762087,-0.05079122032175887,0.4789461491466285,0.6639552852722047,-0.3112446453887099
160,32.10339164733887,-48.396004999999995,16.699999999999992,0.34786740390683596,-0.08279891424395933,-0.16973261972751755,-0.1802308085262222,1.5639291923131076,0.1038668838250896
161,32.3041250705719,60.313379999999995,15.755949999999999,0.4690159902166437,-0.2821285670450395,-0.031258351300128384,-0.4403578106416181,1.4705022441816107,-0.26215607721353823
162,32.50517559051514,237.92808499999995,-109.16107499999998,0.5754900769515429,-0.04095804381500421,0.13673262747374992,-0.0010487531984053836,0.6534279124332734,0.012544067352713326
163,32.70584750175476,98.19691264705878,-277.55637147058826,0.6137315511295522,0.036050075132966077,0.13542653841896116,-0.07879172451780056,0.9469909815665501,0.13086278988318065
164,32.90639519691467,-53.850291666666664,-93.61301333333331,0.6062203915545973,0.04381408892840404,0.19739235958053283,0.34477307469634483,0.7657866785446811,0.0538593523167524
165,33.107115268707275,41.952,-231.06261499999994,0.6028571645765571,-0.014482114621973782,0.19761366798786845,0.10598361523581035,0.6041148760252955,-0.2093534695779495
166,33.307687520980835,26.820016111111116,-88.92800083333334,0.6699805817639557,-0.011121230482371507,0.27764571265337257,-0.16599864495840466,0.3682123453722156,0.3094540936351792
167,33.50831604003906,20.80993999999999,-7.625125882352943,0.5806655652988625,0.05938190208393715,0.29046506803875904,0.015825046436740098,0.5807301601933809,0.20679036539385748
168,33.70923328399658,0.06262999999999685,-5.636470882352948,0.40905819788439446,0.13223900238533787,0.09314813375530268,0.20604924454239582,1.079091517456496,0.3588434041157069
169,33.9096884727478,-33.85206999999998,-199.49240499999993,0.0801671072272818,0.3270459243945449,-0.08557504360111551,0.35468924894682147,1.0513440022357456,0.11481822851930473
